time,seconds_elapsed,z,y,x
1660273483519848200,17.94584814453125,9.280354499816895,3.0988287925720215,-0.6653300523757935
1660273483529859000,17.955859130859373,9.283124923706055,3.093221426010132,-0.6526487469673157
1660273483539864600,17.965864501953124,9.2894287109375,3.077131986618042,-0.638857364654541
1660273483549868300,17.975868408203127,9.297967910766602,3.0546834468841553,-0.6221568584442139
1660273483559871200,17.985871337890625,9.307099342346191,3.030646562576294,-0.6028701663017273
1660273483569873700,17.995873779296875,9.314443588256836,3.011688232421875,-0.5841585993766785
1660273483579875600,18.00587548828125,9.318281173706055,3.002183198928833,-0.5717549324035645
1660273483589877200,18.015877197265624,9.317927360534668,3.004030466079712,-0.5678029656410217
1660273483599878700,18.025878662109374,9.31298828125,3.019130229949951,-0.5687447786331177
1660273483609880600,18.035880615234376,9.304805755615234,3.0451791286468506,-0.5637891888618469
1660273483619881700,18.0458818359375,9.294936180114746,3.0799312591552734,-0.5371803045272827
1660273483629882600,18.055882568359376,9.287958145141602,3.110478639602661,-0.47866716980934143
1660273483639883800,18.0658837890625,9.287285804748535,3.1245694160461426,-0.3921089172363281
1660273483649884700,18.075884765625,9.29835319519043,3.1029298305511475,-0.28782960772514343
1660273483659886300,18.08588623046875,9.321435928344727,3.0405046939849854,-0.19112813472747803
1660273483669887200,18.09588720703125,9.355151176452637,2.9387710094451904,-0.12306195497512817
1660273483679886300,18.10588623046875,9.395687103271484,2.8073184490203857,-0.10196619480848312
1660273483689887000,18.115886962890624,9.435418128967285,2.670055627822876,-0.11865349113941193
1660273483699442000,18.12544189453125,9.467364311218262,2.5521020889282227,-0.16175737977027893
1660273483708599000,18.13459912109375,9.48594856262207,2.4783575534820557,-0.2119186371564865
1660273483724625000,18.150625,9.48594856262207,2.4783575534820557,-0.2119186371564865
1660273483734626000,18.1606259765625,9.49186897277832,2.4528439044952393,-0.2415507584810257
1660273483744626000,18.1706259765625,9.486589431762695,2.473813533782959,-0.2350529134273529
1660273483754625500,18.18062548828125,9.472251892089844,2.532636880874634,-0.18048611283302307
1660273483764625400,18.19062548828125,9.453129768371582,2.607748031616211,-0.0915503054857254
1660273483774625500,18.20062548828125,9.432279586791992,2.6837246417999268,0.010041355155408382
1660273483784625400,18.21062548828125,9.413466453552246,2.7471635341644287,0.10063764452934265
1660273483794625000,18.220625,9.39930248260498,2.7920234203338623,0.16766206920146942
1660273483804625000,18.230625,9.391874313354492,2.814311981201172,0.20668832957744598
1660273483814625000,18.240625,9.393492698669434,2.8073325157165527,0.2270379513502121
1660273483824625000,18.250625,9.399861335754395,2.7860372066497803,0.22576792538166046
1660273483834624800,18.260624755859375,9.40765380859375,2.761414051055908,0.20254012942314148
1660273483844625000,18.270625,9.414172172546387,2.741144895553589,0.17286022007465363
1660273483854624800,18.280624755859375,9.417130470275879,2.732591390609741,0.1448546051979065
1660273483864624600,18.290624755859376,9.415607452392578,2.7386932373046875,0.1276147961616516
1660273483874622700,18.300622802734374,9.408270835876465,2.7643654346466064,0.1144685298204422
1660273483884622600,18.31062255859375,9.39698314666748,2.802839994430542,0.10571327060461044
1660273483894622500,18.32062255859375,9.384029388427734,2.846203088760376,0.09743921458721161
1660273483904622600,18.33062255859375,9.371845245361328,2.8863141536712646,0.08988448977470398
1660273483914176500,18.340176513671874,9.36215591430664,2.9179368019104004,0.07776771485805511
1660273483923333000,18.3493330078125,9.35643482208252,2.936704397201538,0.057139936834573746
1660273483939359000,18.36535888671875,9.35643482208252,2.936704397201538,0.057139936834573746
1660273483949360000,18.375360107421876,9.356310844421387,2.9375410079956055,0.026139307767152786
1660273483959360000,18.385360107421874,9.361327171325684,2.9216134548187256,-0.010365765541791916
1660273483969359600,18.395359619140624,9.371015548706055,2.890026569366455,-0.0468573197722435
