timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll
3.31859E+12,26.589947,1.308637346,1.046967773,9.402587432,-0.03604105,-0.002748894,0.012522738,306.6873,-7.1127996,8.054858
3.3186E+12,26.594951,1.318214624,1.051756412,9.414559031,-0.032375857,0.004886922,0.012522738,306.67325,-7.116303,8.066527
3.3186E+12,26.599932,1.327747883,1.056523041,9.426475603,-0.022296581,0.008552114,0.013439035,306.6598,-7.119994,8.076434
3.31861E+12,26.604976,1.337401718,1.061349959,9.438542898,-0.023518313,-0.000610865,0.014049901,306.6468,-7.1213026,8.087575
3.31861E+12,26.609942,1.32855555,1.078272412,9.433583722,-0.02687807,0.001527163,0.018936822,306.63342,-7.1213117,8.091836
3.31862E+12,26.614926,1.309646658,1.101908527,9.419401756,-0.032375857,0.01038471,0.01282817,306.62332,-7.1206155,8.0962305
3.31862E+12,26.620087,1.298278313,1.11646623,9.419557746,-0.032986723,0.015271631,0.015271631,306.6093,-7.120117,8.103394
3.31863E+12,26.624984,1.292023889,1.124805432,9.427897123,-0.024129177,0.005192355,0.012217305,306.59906,-7.1211233,8.111751
3.31863E+12,26.629912,1.285729873,1.133197425,9.436289291,-0.019547688,0.014049901,0.016493361,306.595,-7.1238313,8.113517
3.31864E+12,26.634937,1.279311968,1.141754602,9.444846646,-0.034208454,0.010995574,0.014355334,306.59448,-7.123797,8.12095
3.31864E+12,26.639936,1.274230006,1.148187377,9.450250112,-0.030848695,0.018325957,0.014966198,306.58603,-7.1280656,8.116689
3.31865E+12,26.644944,1.278407716,1.13983187,9.433538747,-0.027488936,0.018325957,0.014966198,306.57886,-7.128249,8.115354
3.31865E+12,26.649926,1.282563737,1.131519741,9.416914143,-0.03145956,0.002748894,0.016187929,306.57993,-7.130495,8.117912
3.31866E+12,26.654922,1.274769457,1.142847081,9.401217297,-0.027488936,-0.000305433,0.007635816,306.58334,-7.1362166,8.116578
3.31866E+12,26.660274,1.263785773,1.158617236,9.384918275,-0.028099801,0.002443461,0.01038471,306.58353,-7.138894,8.118353
3.31867E+12,26.664942,1.255907633,1.154678167,9.377040176,-0.026572637,0.008246681,0.011911872,306.58704,-7.137358,8.116428
3.31867E+12,26.669976,1.247411799,1.15043025,9.368544386,-0.032986723,-0.001832596,0.010995574,306.5929,-7.1364155,8.116558
3.31868E+12,26.674997,1.248516203,1.145685497,9.355523553,-0.027488936,0.000610865,0.011911872,306.5971,-7.1391597,8.111688
3.31868E+12,26.679874,1.253322836,1.140878864,9.341103604,-0.030543262,-0.004886922,0.012522738,306.60223,-7.137764,8.111897
3.31869E+12,26.684935,1.271820665,1.149995393,9.347742393,-0.021991149,0.008246681,0.011911872,306.60834,-7.135426,8.099444
3.31869E+12,26.68995,1.294574006,1.163647417,9.361394417,-0.025961773,0.004276057,0.01282817,306.61453,-7.1288247,8.093689
3.3187E+12,26.694933,1.30400497,1.163692973,9.367676621,-0.028710667,0.00580322,0.014355334,306.61926,-7.1244116,8.084009
3.3187E+12,26.69992,1.30639893,1.156511068,9.370070506,-0.032375857,0.003665192,0.013439035,306.6247,-7.1188836,8.076675
3.31871E+12,26.704938,1.308807771,1.149284519,9.372479272,-0.029932396,0.014355334,0.017104227,306.62762,-7.115465,8.068265
3.31871E+12,26.709943,1.311210372,1.142076692,9.374881798,-0.04184427,0.004581489,0.015271631,306.63318,-7.1073985,8.066194
3.31872E+12,26.71495,1.314994061,1.148554415,9.381637047,-0.03390302,0.008246681,0.012522738,306.6386,-7.1034975,8.056129
3.31872E+12,26.720025,1.319543131,1.162201671,9.390735376,-0.03359759,0.004276057,0.014049901,306.64386,-7.0943055,8.051302
3.31873E+12,26.725038,1.313950525,1.165820848,9.384649554,-0.03145956,0.012217305,0.013133603,306.64822,-7.0857615,8.043258
3.31873E+12,26.729951,1.300129664,1.161213847,9.366221835,-0.043676864,0.004276057,0.015271631,306.65186,-7.073365,8.041176
3.31874E+12,26.734923,1.288119078,1.1587936,9.358915881,-0.027794369,0.00702495,0.016493361,306.65634,-7.0719376,8.033895
3.31874E+12,26.739912,1.27820801,1.1587936,9.363871246,-0.03359759,0.009773844,0.015271631,306.6611,-7.0612397,8.029008
3.31875E+12,26.744895,1.268308862,1.1587936,9.368820652,-0.038179077,0.003359759,0.015577064,306.66568,-7.0555468,8.024666
3.31875E+12,26.749921,1.25832429,1.1587936,9.373812769,-0.036957346,0.004276057,0.011911872,306.67133,-7.050307,8.017488
3.31876E+12,26.754903,1.253094195,1.15585859,9.372759082,-0.040011674,0.012522738,0.015271631,306.6747,-7.042523,8.010466
3.31876E+12,26.7599,1.250719479,1.151109159,9.3680098,-0.04734206,0.006414085,0.016798794,306.68005,-7.034344,8.007221
3.31877E+12,26.76491,1.248338586,1.146347372,9.363248162,-0.04184427,0.004276057,0.015882496,306.68646,-7.0293546,7.997999
3.31877E+12,26.769912,1.245961494,1.141593188,9.358494127,-0.030848695,-0.000610865,0.007941248,306.69467,-7.024402,7.9913383
3.31878E+12,26.774909,1.249133765,1.14240591,9.360689808,-0.032986723,0.005192355,0.020158553,306.6969,-7.016769,7.983129
3.31878E+12,26.779918,1.256197555,1.147115103,9.367753498,-0.03268129,0.004276057,0.016798794,306.7062,-7.0140824,7.9775343
3.31879E+12,26.784916,1.263245831,1.151813954,9.374801677,-0.024740042,0.008246681,0.014049901,306.71072,-7.0113783,7.9694033
3.31879E+12,26.789915,1.270295518,1.156513745,9.381851266,-0.045814894,0.001832596,0.015577064,306.71533,-7.0006967,7.9647093
3.3188E+12,26.794976,1.271350702,1.149335209,9.378177306,-0.03726278,0.002138028,0.010995574,306.72202,-7.001166,7.956875
3.3188E+12,26.799921,1.266914839,1.131591756,9.364869901,-0.044593163,0.009468411,0.014355334,306.72586,-6.99107,7.949372
3.31881E+12,26.804868,1.267170237,1.1204864,9.360785386,-0.03756821,0.012522738,0.013133603,306.72342,-6.9993258,7.9500422
3.31881E+12,26.80986,1.275342178,1.1204864,9.372225976,-0.042455133,0.007941248,0.011911872,306.72012,-7.001836,7.950925
3.31882E+12,26.814867,1.283538673,1.1204864,9.383700943,-0.04428773,0.006414085,0.018020526,306.71344,-7.0040245,7.9506316
3.31882E+12,26.819893,1.291766272,1.1204864,9.395219454,-0.043066,0.005497787,0.018325957,306.70898,-7.0058804,7.9512115
3.31883E+12,26.824857,1.299892376,1.1204864,9.406595874,-0.04917465,-0.000916298,0.01038471,306.70554,-7.005139,7.953703
3.31883E+12,26.829858,1.308079049,1.1204864,9.41805709,-0.037873644,0.010995574,0.008552114,306.6997,-7.009334,7.9514484
3.31884E+12,26.834906,1.314530855,1.122994655,9.413545033,-0.037873644,0.007330383,0.011301007,306.69446,-7.006677,7.9517245
3.31884E+12,26.839859,1.319238466,1.127702266,9.394714687,-0.043066,0.001527163,0.014355334,306.68942,-7.005772,7.949314
3.31885E+12,26.844857,1.314819317,1.123283117,9.383010925,-0.032070424,0.01038471,0.018020526,306.68155,-7.0078254,7.9468617
3.31885E+12,26.849921,1.301162061,1.109625861,9.378458411,-0.034513887,0.01282817,0.015577064,306.6751,-7.00472,7.947766
3.31886E+12,26.854909,1.294708399,1.103172199,9.378453157,-0.04520403,0.004886922,0.013439035,306.66638,-7.008636,7.9557786
3.31886E+12,26.85994,1.299545837,1.108009637,9.385709465,-0.036651913,0.007330383,0.017715093,306.65625,-7.0168743,7.9601455
3.31887E+12,26.864953,1.304365968,1.112829768,9.392939812,-0.036651913,0.012217305,0.009773844,306.65,-7.0183196,7.964011
3.31887E+12,26.86999,1.309209175,1.117672975,9.400204774,-0.036651913,0.003359759,0.013744468,306.6397,-7.021331,7.971533
3.31888E+12,26.874871,1.317415584,1.115093416,9.409817909,-0.032070424,0.006719518,0.009468411,306.63354,-7.0261006,7.9735327
3.31888E+12,26.879933,1.331379414,1.101129586,9.423781544,-0.035430185,0.006108652,0.010690142,306.6253,-7.028044,7.9793525
3.31889E+12,26.88489,1.33625097,1.097758706,9.434655708,-0.029626964,0.002138028,0.014049901,306.6244,-7.030835,7.9859614
3.31889E+12,26.889948,1.321644642,1.117233811,9.439524586,-0.03145956,0.010995574,0.016493361,306.6229,-7.030447,7.9889255
3.3189E+12,26.894873,1.315793944,1.125537587,9.438960656,-0.035124753,0.005497787,0.01038471,306.6208,-7.029052,7.9998326
3.3189E+12,26.899916,1.327732984,1.111210739,9.427021616,-0.029932396,0.004276057,0.00702495,306.61673,-7.0293946,8.00699
3.31891E+12,26.904953,1.339657819,1.096900938,9.415096781,-0.03726278,0.003359759,0.014966198,306.61414,-7.0285587,8.01271
3.31891E+12,26.90994,1.351464281,1.082733183,9.403290319,-0.03268129,-0.004581489,0.008857546,306.61676,-7.033164,8.01996
3.31892E+12,26.914996,1.357812978,1.073998148,9.39275437,-0.03023783,0.000610865,0.009468411,306.61475,-7.0344143,8.024075
3.31892E+12,26.919959,1.350839389,1.078647208,9.385780757,-0.03176499,0.003970624,0.01038471,306.61472,-7.0359693,8.030496
3.31893E+12,26.92501,1.343742149,1.0833787,9.378683493,-0.02443461,0.008552114,0.015882496,306.60364,-7.0354624,8.036212
3.31893E+12,26.929942,1.336812119,1.087998721,9.371753439,-0.02565634,0.004886922,0.008857546,306.5962,-7.0325365,8.042782
3.31894E+12,26.934922,1.330743045,1.093488621,9.366983806,-0.03390302,0.007330383,0.014049901,306.58344,-7.028893,8.046855
3.31894E+12,26.93995,1.328495465,1.102478941,9.371478942,-0.03176499,0.007330383,0.008857546,306.5801061,-7.03003502,8.0500634
3.31895E+12,26.944936,1.32626666,1.111394162,9.37593653,-0.022602014,0.002443461,0.006719518,306.5768,-7.0311675,8.053245
3.31895E+12,26.94992,1.324038748,1.120305807,9.380392329,-0.021685716,0.003054326,0.010995574,306.5671,-7.02983,8.055712
3.31896E+12,26.954989,1.321772841,1.129369436,9.38492412,-0.023518313,0.009162978,0.01282817,306.5526,-7.028892,8.048374
3.31896E+12,26.959942,1.319344728,1.136827216,9.394289641,-0.027183503,0.011911872,0.012522738,306.5379,-7.0275273,8.042161
3.31897E+12,26.965023,1.316835201,1.144355796,9.404327695,-0.0290161,0.014966198,0.014355334,306.5222,-7.0259438,8.034576
3.31897E+12,26.969959,1.314397291,1.151669528,9.414079286,-0.038179077,0.010079277,0.014966198,306.50955,-7.024474,8.027161
3.31898E+12,26.975168,1.313141024,1.159166412,9.423950816,-0.028405234,0.011301007,0.013744468,306.49692,-7.0277877,8.017518
3.31898E+12,26.979935,1.326436609,1.16359832,9.42838277,-0.028099801,0.006414085,0.01160644,306.49,-7.0258045,8.015369
3.31899E+12,26.985296,1.339685478,1.169011013,9.432514495,-0.022907447,0.009468411,0.014966198,306.48334,-7.0300136,8.009397
3.31899E+12,26.989952,1.317885546,1.182090973,9.419434718,-0.029321533,0.010690142,0.02107485,306.4769,-7.0308847,8.00549
3.319E+12,26.994917,1.29463884,1.196038996,9.405486889,-0.03634648,0.011911872,0.018325957,306.47165,-7.033271,8.002414
3.319E+12,26.999919,1.29721389,1.179721293,9.391390057,-0.033292156,0.013439035,0.017715093,306.46417,-7.0362563,7.99932
3.31901E+12,27.004933,1.30192524,1.160875845,9.377255713,-0.028099801,0.01038471,0.015882496,306.45813,-7.037971,7.9971747
3.31901E+12,27.009942,1.298479579,1.142928714,9.379660304,-0.043066,0.00580322,0.01038471,306.45078,-7.03858,7.986873
3.31902E+12,27.014926,1.294042396,1.125179985,9.384097579,-0.028405234,0.014966198,0.016187929,306.4406,-7.048495,7.9742236
3.31902E+12,27.019976,1.294686289,1.127755555,9.392540117,-0.03634648,0.003970624,0.02076942,306.42834,-7.047595,7.971362
3.31903E+12,27.02488,1.29707428,1.137307521,9.402092033,-0.0290161,0.00702495,0.01985312,306.4155,-7.054954,7.962233
3.31903E+12,27.029935,1.299535801,1.147153603,9.411938063,-0.02443461,0.01038471,0.01282817,306.4014,-7.058763,7.9590144
3.31904E+12,27.034907,1.301956905,1.156838018,9.421622428,-0.03848451,0.016187929,0.012217305,306.38586,-7.058904,7.954584
3.31904E+12,27.039951,1.294623181,1.178349985,9.419666649,-0.02565634,0.007635816,0.012522738,306.3728,-7.0679555,7.95323
3.31905E+12,27.0449,1.285040472,1.202306557,9.414875245,-0.035430185,0.012522738,0.013744468,306.35925,-7.066472,7.9466476
3.31905E+12,27.049914,1.285168778,1.195417248,9.415877778,-0.03634648,0.008857546,0.014355334,306.3502,-7.0729704,7.9455104
3.31906E+12,27.054955,1.287470125,1.181609431,9.418179125,-0.04062254,0.008552114,0.014660766,306.3408,-7.075531,7.942207
3.31906E+12,27.059942,1.289746819,1.167949525,9.420455819,-0.039095376,0.013439035,0.013744468,306.3347,-7.0837126,7.93633
3.31907E+12,27.06493,1.292023971,1.154286879,9.422732971,-0.03848451,0.008857546,0.014966198,306.3284,-7.0901065,7.9334617
3.31907E+12,27.069952,1.305903889,1.136181911,9.410543179,-0.037873644,0.006719518,0.015577064,306.32904,-7.0911884,7.926966
3.31908E+12,27.074913,1.326296852,1.115788948,9.390150323,-0.03481932,0.014660766,0.016493361,306.3291,-7.093078,7.9191356
3.31908E+12,27.079938,1.338320871,1.103764929,9.367409323,-0.040011674,0.013439035,0.019242255,306.32578,-7.0877204,7.916499
3.31909E+12,27.084949,1.347649152,1.094436648,9.344088619,-0.04153884,0.003970624,0.013744468,306.32462,-7.0846453,7.91388
3.31909E+12,27.089951,1.346814128,1.088240328,9.347934052,-0.037873644,0.006108652,0.013133603,306.31244,-7.081224,7.912246
3.3191E+12,27.094927,1.341902848,1.083329048,9.362667945,-0.046731193,0.01282817,0.013439035,306.3019,-7.074045,7.911864
3.3191E+12,27.099924,1.329785188,1.093147012,9.373429336,-0.03359759,0.003970624,0.013744468,306.29425,-7.0722713,7.9198346
3.31911E+12,27.104995,1.315271156,1.107661044,9.383105307,-0.03023783,0.000916298,0.015882496,306.28555,-7.0652747,7.924288
3.31911E+12,27.10994,1.301648871,1.097078058,9.392186915,-0.0290161,-0.001221731,0.01282817,306.27844,-7.0608063,7.930013
3.31912E+12,27.115022,1.287811787,1.078628741,9.401411766,-0.032070424,0.002138028,0.00702495,306.27148,-7.056121,7.934892
3.31912E+12,27.119969,1.286544025,1.075854357,9.384913191,-0.030543262,0.002748894,0.009162978,306.2656,-7.0556774,7.938471
3.31913E+12,27.124994,1.291515556,1.080825784,9.355084521,-0.022907447,0.001221731,0.009773844,306.26184,-7.056389,7.9413834
3.31913E+12,27.129928,1.302907468,1.09054459,9.353656277,-0.025961773,0.004581489,0.014966198,306.25958,-7.0531697,7.9475327
3.31914E+12,27.134943,1.317024944,1.102309153,9.363067878,-0.03023783,0.012217305,0.014049901,306.25876,-7.051933,7.9524617
3.31914E+12,27.139949,1.331117084,1.114052603,9.37246259,-0.036957346,0.006719518,0.010995574,306.2577,-7.0500093,7.960972
3.31915E+12,27.144941,1.345169813,1.125763211,9.381831027,-0.03359759,0.00580322,0.006108652,306.257,-7.049827,7.9657655
3.31915E+12,27.149931,1.347297459,1.131579371,9.382238675,-0.025350908,0.007635816,0.010690142,306.2545,-7.048908,7.9713798
3.31916E+12,27.154981,1.342446866,1.134004667,9.377388107,-0.03023783,0.004276057,0.014966198,306.25363,-7.045441,7.978348
3.31916E+12,27.159938,1.3376856,1.1363853,9.372626866,-0.034208454,0.004276057,0.014660766,306.25928,-7.0423427,7.985505
3.31917E+12,27.164993,1.332830204,1.138812998,9.367771496,-0.03359759,0.003665192,0.012522738,306.2642,-7.0391545,7.993609
3.31917E+12,27.170051,1.328027353,1.141214424,9.369266331,-0.02687807,0.007941248,0.011911872,306.27368,-7.0349016,8.002255
3.31918E+12,27.174956,1.323397528,1.143529336,9.373896132,-0.028710667,0.008246681,0.007635816,306.28473,-7.0288296,8.011654
3.31918E+12,27.179934,1.318698798,1.145878701,9.378594837,-0.035430185,0.002443461,0.008246681,306.29544,-7.0245566,8.020039
3.31919E+12,27.184939,1.313974583,1.148240808,9.383319027,-0.027488936,0.000610865,0.012217305,306.30597,-7.0240946,8.026915
3.31919E+12,27.189942,1.309179109,1.137842836,9.393801354,-0.02321288,0.004276057,0.014660766,306.31183,-7.022556,8.031807
3.3192E+12,27.194939,1.304337908,1.118478033,9.408324754,-0.034513887,-0.003054326,0.009162978,306.31915,-7.019037,8.039971
3.3192E+12,27.199918,1.3024458,1.1109096,9.419062346,-0.029932396,0.004886922,0.013439035,306.31793,-7.0235076,8.039172
3.31921E+12,27.204985,1.3024458,1.1109096,9.427537508,-0.031154128,0.006414085,0.010690142,306.3207,-7.0236177,8.041718
3.31921E+12,27.209921,1.3024458,1.1109096,9.435793557,-0.03268129,0.008552114,0.011301007,306.31586,-7.0217385,8.039483
3.31922E+12,27.214947,1.3024458,1.1109096,9.444200142,-0.03268129,0.008552114,0.011911872,306.31192,-7.0200796,8.037414
3.31922E+12,27.220165,1.301685402,1.111289795,9.44964762,-0.02076942,0.004276057,0.015271631,306.31375,-7.0156555,8.03451
3.31923E+12,27.224948,1.291855722,1.116204584,9.415243891,-0.03756821,0.003054326,0.014049901,306.31656,-7.003491,8.030734
3.31923E+12,27.229927,1.282513983,1.122820476,9.388383084,-0.032070424,0.010690142,0.013133603,306.31805,-7.0007586,8.025586
3.31924E+12,27.234933,1.277717489,1.137210109,9.407569162,-0.034208454,0.007941248,0.010079277,306.32083,-6.991492,8.023725
3.31924E+12,27.239935,1.273323295,1.146472765,9.422402001,-0.035430185,0.01038471,0.013133603,306.32623,-6.9854155,8.019984
3.31925E+12,27.244943,1.270943706,1.129815643,9.415263334,-0.03481932,-0.003054326,0.009468411,306.33496,-6.9798837,8.021251
3.31925E+12,27.250159,1.268465284,1.112466691,9.407828173,-0.027183503,0.007330383,0.013439035,306.34116,-6.978073,8.013972
3.31926E+12,27.254969,1.266179777,1.096468137,9.400971745,-0.03848451,0.002748894,0.010079277,306.35135,-6.971678,8.014362
3.31926E+12,27.259917,1.263540065,1.084572941,9.397840176,-0.032986723,0.000610865,0.015882496,306.3605,-6.9706597,8.012932
3.31927E+12,27.264917,1.258950837,1.102929851,9.420786314,-0.03573562,0.00702495,0.014049901,306.37238,-6.9647875,8.009965
3.31927E+12,27.270125,1.256004901,1.121104914,9.441907319,-0.03604105,0.002138028,0.015882496,306.3825,-6.94967,8.007111
3.31928E+12,27.274938,1.272310361,1.128092958,9.432589976,-0.03970624,0.007330383,0.013744468,306.39343,-6.933616,7.999552
3.31928E+12,27.279942,1.289262891,1.135358317,9.422902881,-0.033292156,0.013133603,0.011301007,306.4059,-6.9237924,7.991607
3.31929E+12,27.284931,1.306164603,1.142601897,9.413244825,-0.035430185,-0.001832596,0.006108652,306.42007,-6.911197,7.988136
3.31929E+12,27.289905,1.321402281,1.149019681,9.404819227,-0.023823744,0.001527163,0.009468411,306.43997,-6.8982825,7.977462
3.3193E+12,27.294942,1.319026944,1.146644344,9.409569752,-0.02107485,0.006108652,0.009773844,306.46225,-6.8832603,7.9705243
3.3193E+12,27.299896,1.316690748,1.144308148,9.414241997,-0.034208454,0.011301007,0.010690142,306.48224,-6.8687334,7.9671187
3.31931E+12,27.30498,1.314293247,1.141910647,9.419036849,-0.030543262,0.004581489,0.005497787,306.50372,-6.8604465,7.965637
3.31931E+12,27.310155,1.310390806,1.138987284,9.421619861,-0.020463986,0.001221731,0.010079277,306.52142,-6.850386,7.9621954
3.31932E+12,27.31492,1.288792194,1.130347857,9.395701716,-0.02321288,-0.000916298,0.006414085,306.53955,-6.8407316,7.9597483
3.31932E+12,27.319947,1.266005998,1.121233398,9.368358481,-0.023518313,-0.003970624,0.01038471,306.54883,-6.833757,7.9542394
3.31933E+12,27.324951,1.274412003,1.130759903,9.362008129,-0.025045475,0.006414085,0.016187929,306.558,-6.826065,7.9456186
3.31933E+12,27.329888,1.285457361,1.141805261,9.357590018,-0.029932396,0.004276057,0.01038471,306.5697,-6.817956,7.9413
3.31934E+12,27.33494,1.296760005,1.153107905,9.353068994,-0.026267206,-0.005192355,0.011301007,306.57816,-6.811451,7.934234
3.31934E+12,27.339945,1.307957497,1.164305397,9.34859003,-0.028710667,0.000916298,0.012217305,306.58762,-6.8024325,7.923417
3.31935E+12,27.344944,1.318141752,1.162251316,9.35308312,-0.03359759,0.013439035,0.009773844,306.59436,-6.791955,7.9080024
3.31935E+12,27.34995,1.327768551,1.152624466,9.362709869,-0.030543262,0.003970624,0.011911872,306.59998,-6.7832203,7.897724
3.31936E+12,27.355042,1.326403724,1.147625977,9.368503742,-0.03481932,0.002748894,0.011911872,306.6071,-6.774757,7.884451
3.31936E+12,27.359942,1.319360009,1.145278077,9.372025606,-0.041233405,0.009162978,0.01282817,306.61322,-6.766734,7.872148
3.31937E+12,27.36497,1.312132295,1.142868843,9.375639469,-0.043066,0.001527163,0.015882496,306.61765,-6.7569556,7.866172
3.31937E+12,27.369985,1.304923269,1.140465838,9.379243988,-0.03390302,-0.000916298,0.014966198,306.62247,-6.749012,7.857143
3.31938E+12,27.374947,1.29779043,1.138088229,9.382810414,-0.025350908,0.003665192,0.011301007,306.62473,-6.740133,7.8457704
3.31938E+12,27.379942,1.290610153,1.135694808,9.386400559,-0.038179077,-0.000916298,0.01863139,306.6244,-6.72772,7.8383803
